Temperatur,Druck,Feuchtigkeit,Vibration,Leistung,Energie,Durchfluss,Luftstrom,Spannung,Stromstaerke,Helligkeit,Rauschpegel,PH_Wert,Drehzahl,Resonanz,Amplitude,Frequenz,Leitfaehigkeit,Schwingung,Verformung
67.75510113653422,0.9557174292138412,64.85084814265397,3.287179671714009,703.6803192719998,6562.631445616414,35.571829811623985,49.514604989612046,231.90676575006304,78.70086054556634,6790.7657375160325,41.02992279997207,8.684407077106204,4543.659959749017,0.7230008729517685,2.0424310934032714,1190.6607441488875,1771.8881125099103,3.3088780511822904,2.441992639376091
58.786707081506044,0.8107172747474661,86.54379273217995,2.958749768514228,1024.182111335704,1077.9333025946153,44.31164282903703,7.044042606308638,230.42667233594943,24.401162305835822,15062.800425107245,64.51768937029757,5.645057152595814,3938.2736853994256,0.04065203307286691,3.2430979498929733,1267.3379515611573,1720.560811478503,4.851934606574572,4.3206351757863235
73.37887805364831,1.1238020321490136,84.42530554314385,3.954566268114103,995.1257267749561,9023.601381095023,27.42112990676647,45.716037083892324,221.7333516244804,70.66580013710862,8956.654778760398,123.1457142586804,6.361981430478127,3029.4446065892016,0.533967998192074,1.5445742332807773,809.5021442588975,1204.5112661892294,1.8386876703387043,4.27506650021307
82.07565218590437,1.4515103848735769,64.27353089003194,4.529783898846042,392.85717996772973,9183.480153289514,31.27269609288726,41.14006301232609,234.81894150960557,45.589117638925856,9313.880585389337,79.33341827873087,5.884202368437737,2086.5192660656417,0.33681712301254185,2.7334841648320527,794.7902297365042,287.8904133814176,3.8322962249729065,1.0338539453880025
69.7845425246055,1.283792799631546,16.913675785950105,3.240369377707345,1373.7142466618861,7421.85493329028,17.27030331265732,6.724562984998972,230.1258208102166,21.113103685299272,12828.282912757624,76.87824213304596,5.828800646032109,2753.6714319602024,0.6955467187651876,1.6119548032977484,993.5046676152966,829.9911935765766,3.986146706958797,0.458467578057824
66.91486115426777,0.8707237606925258,86.53866379845394,3.9171136627350585,943.4359850261719,9929.357625898663,38.108093430970236,37.509232032219494,230.97625270763325,0.2147558068578359,8970.904148720467,77.097464919455,7.2163947839682185,4496.3784885289115,0.4597577075062327,1.7543403883246547,948.0502370714964,1310.4400605836402,5.295871436745536,2.504481919541444
79.21000696165738,1.0311765678646692,45.74474544817488,3.0347853570656596,539.2340146567502,6537.21359353276,73.50548695508334,12.651634073202908,240.7487943880842,13.300530472223326,7421.875811429192,126.44024903912955,6.632551302167602,3503.89988612543,0.07457858832126152,1.8817239688230258,750.6654943119665,177.65751575937284,5.566629614525389,2.122162368679102
49.1101297151635,0.6422917443880853,25.525238983563938,4.78984818021825,1111.948838625488,6470.359679562379,26.114438337844685,56.825771719961466,231.6239091372559,27.774149186101127,15132.230883737684,70.78972472202103,7.799934826415754,3589.9904779239787,0.8191319870442477,2.020221807192936,894.319021695679,926.7029325573733,3.2813651096231586,2.592637509418795
37.14690098940525,0.8411451648526018,39.615987027581276,0.0,566.1581075586603,3727.041957158407,63.39708499091358,58.43452897256548,228.40553719535825,23.01253885996559,11515.985621628428,100.87557681676198,7.01430680328166,2489.7360110661466,0.0036760449613514323,1.2724399276738187,845.3845533038645,161.0351895602133,6.7690556347768025,3.81472522891901
62.94404147408572,1.1911088258330742,69.75123640447316,2.671281318041226,1652.4088270681727,6039.737975526705,81.26071379364302,25.125298502723236,226.31394278554916,89.66010834410643,12285.507257455118,120.62120208095764,6.406353763357165,3281.6638560255324,0.033534526325573855,1.3290921661375732,1453.4230991703466,614.7695421111013,3.6151167356323946,4.019586314728402
67.61168518606897,0.5282806859685871,66.55989471241442,3.414265569070764,1342.994598856133,582.8256527049818,39.514548880868205,8.479223246158025,232.91722316214253,68.38035308967184,2713.1563165157786,65.05244932960082,8.303089955611183,2800.054747074141,0.4120524546921346,1.6204778505086574,1086.4498829825427,329.4074750830975,9.166680244902503,4.3335345301463954
74.1847295844571,0.6569463241539089,55.02339129092167,1.4508111686738236,613.0477909728604,4293.65831105043,49.41252746711118,22.29757908185357,237.4252392503385,41.77433067429074,5731.126691258303,46.760725322214995,5.641904567936245,3546.6688124968587,0.030478001834073898,1.8291220613223897,1045.2297929459467,838.3906409627642,4.086153498103216,3.2686109312670295
61.59158652154136,1.0215772870132152,43.86526414243397,1.5011996903398397,1107.596896063916,8621.621085584286,12.690463654990573,55.15399693065592,224.94831745279552,68.82540214986322,8036.6093604147,104.88418365307045,6.609645296620413,3007.3460036482115,0.022360454738035163,1.9479395720881179,456.0967544412955,241.9470066355822,6.117666093006962,3.138732566858698
75.33105400870643,0.8741965232392537,54.12367452525452,0.7522020794708548,827.5069432416717,2475.822232139958,57.01766998437412,38.5981971670554,231.69937981315533,52.78383387344117,3854.2523226688354,104.13359340703201,6.003133585949026,3033.4942824939085,0.46554721934999,2.285166519116897,853.9545713900438,1775.3143359302262,6.98628322088132,4.075693629981298
75.97704472057457,1.1257829324305306,85.92244770850267,2.718555700279622,702.1250564833538,6400.774697687101,43.39995195298218,12.984376728750197,234.2792245049243,10.466113655775878,10544.478322099256,106.96449144453052,6.3185702606054575,5324.338585686262,0.7541315312900363,0.5691943262921493,1323.0570396593941,1334.2626326235802,4.498316282667127,4.324891568957215
59.90176930859256,1.280795314264535,11.753060957172003,0.0,745.4434746966338,6193.3754170297925,57.24747716491046,59.26030940093935,232.98450321535557,75.06012833773362,8161.371926224228,56.11531363268455,7.224431635824958,2890.390144316146,0.13688045682819017,1.4142753775405348,603.68062616872,1690.2120040032592,6.179490260231153,3.027153281477865
77.71482964113417,1.0989909157671567,30.918996581686713,1.1885244524777456,699.914275462007,3138.9855428711717,13.289686192813214,19.723928246727308,229.1654585312164,4.583871737691214,10945.97766435479,124.4156778436017,6.479007287591416,3481.473840633709,0.04664387941381354,2.5866623595191354,994.8658851335761,1511.2872151715096,1.6080312275103568,4.028299758437343
90.41498870961286,0.8726529357120087,57.2018807752825,0.4359570120560883,1227.2837185631472,9879.62811006272,45.389499065285264,37.83026870567273,225.06475447425865,87.27122208306918,10628.874252058828,22.11742567265134,8.06235164236645,3620.7325679061405,0.045753614133569376,1.4426350086717248,1261.6711575465422,819.3663541151101,4.770457994712364,2.7170177242517513
79.43669559137271,1.4227475073895288,48.431384769331494,2.8704337472639367,1059.7518465877042,7260.941972288743,46.37384587417957,18.78695573325001,232.38935906868502,4.288730097130189,8091.296312676429,63.196297413599595,8.017745763470721,3867.108787317072,0.8725311596570587,0.5496322595983887,514.8169395599868,728.2851290082964,4.346559734782389,0.5035768992870426
68.31691876991601,0.7596213934484025,88.31023018571882,2.951960223081104,1210.9267955816345,2721.8969287042087,65.82973280634995,2.522896791901601,226.71497531160918,30.321748879695832,10429.41955686258,83.6067865465113,7.21373739750988,2615.928203521621,0.8800231987605155,2.2403453843963597,859.0624958264909,426.68947820657775,4.5967228539281795,0.507524474110525
91.08371280250071,1.2736160493592747,56.77252496788128,3.3619677702070163,685.9807918881052,696.4095920830395,36.60390603975111,14.94624952563486,230.5346777637784,42.269175709485154,8987.17538666077,72.23947074820182,7.813213480444567,2219.830010537944,0.1562758180171151,1.577390033783971,659.2158582251881,1791.70037516999,3.7619464093322232,2.8822183568038087
73.46469961974088,1.1715228496232264,22.300781025965097,0.0,923.393707166315,5658.427699946305,82.11691780683086,9.857107106095167,230.06032082859466,66.22156124605465,8802.55139968361,51.42232271522923,6.903347375562418,3077.867715370816,0.8828019527208248,2.3195786346887886,1413.2594569431078,530.6857269762603,5.836469708265755,3.1687789004998197
79.36193517368915,1.0297829429831287,58.56467759239894,1.4032778280589857,1356.0137064418936,7796.5553704197355,47.87451448933517,45.7817871430235,232.9446997000032,3.9683400405588376,5689.90570910631,109.51153424668425,7.272875964280441,3507.175704484645,0.022508367265124618,3.1038409100600406,899.6428560424378,755.6179035902185,4.862105999258382,2.7470121049281238
69.31423948444868,0.9885662279585341,87.50389238763086,8.056550523297387,935.4681278410579,9722.68721942241,35.46680510316209,56.04101458760138,230.92682968358795,82.01429478894372,7066.738968466701,82.79964172799947,7.486741132999231,1790.3342775479764,0.009255077700388359,1.735664558216039,1005.9716286652679,1191.7466704145381,5.536637890385165,1.44682795919076
64.14799504911525,0.865394664936236,46.172626093437266,3.5430433931992567,295.8945666366668,5414.5084699387935,33.78163111992873,36.44263109047526,226.77167218894976,83.81829738741234,6600.180125237125,80.34695457519206,6.444132517682166,2584.9696403159737,0.4715096247660552,1.337662932566215,1189.182579935348,1600.674397456981,5.0109893271929655,3.4204611512755054
81.30557445884239,0.7609173403472391,87.82630923097949,0.9801996137429132,846.4524657866602,8074.446933525961,20.402641932032303,4.297704920148872,228.04022065051822,61.03783156921122,16950.585749316997,90.1250344156316,6.652982245561342,2541.4309499782603,0.828809016429895,1.2583199439409953,592.1824914030285,171.91138412087386,5.2057996265107125,2.784569193797192
78.1531970677918,1.1752040822147418,76.88726425755813,1.592971546301195,803.9154976057457,2294.1155997788796,23.75382953159138,47.24773237866322,240.12966422404804,0.16731496490547393,11079.926756741788,128.99543806810487,7.523218422751645,3181.5332895025836,0.7678114087340745,3.4150330868650327,1590.7346330381001,621.354357762531,8.024371668893439,1.4911778394240605
79.56480580515645,1.0619065211168868,47.66931948590936,1.470332246273216,1059.3569643861367,8967.578918132138,65.88686581885374,36.916679195641024,222.842505583727,30.893635621462035,10327.046857460198,54.670798321687535,7.157331631479696,4686.775444572537,0.05105337927292364,4.191811254755228,965.9180343132371,347.60915697111767,1.2277210583755664,4.765375212181872
69.50679983514812,1.0815118016552532,71.83296764122552,5.817590228901475,1202.3464868620306,5608.23437539145,51.048183155316316,39.99577036748614,232.58418378825434,21.706623800700108,11379.371893998059,59.30316766237468,6.425142318263132,4291.337288105552,0.13252348148848458,1.3882358085133657,1256.143592839497,1573.8917423483992,3.3009606431801575,4.147061120522392
63.18818879824798,0.891359928640221,47.578531191114514,1.8110799037440373,1035.4223198632415,6699.97142229776,37.987963615498984,14.7427352428638,232.5246398069438,60.95399803685779,9892.091137898677,108.73449384591373,6.185193715046866,2504.1599522887827,0.09940546156056695,3.308327211554933,1201.3066771901388,154.9513539651477,3.633082548854338,0.5195222451305909
80.12107594213718,1.0361669729318614,15.134905762298665,2.171017315167978,1680.3496744676922,4375.820019634323,16.22166042778082,52.70376015323951,233.2277334597374,69.07999355388829,9868.887867753898,65.61121339626646,4.760139633471567,4071.113777785885,0.9436379301519124,2.557585430305288,1198.9861072885344,1591.4454540280153,1.4044243839916826,4.580930378116143
76.96847733492851,0.8475779178834459,86.44831972114793,3.5558307444162383,904.3905587465936,3364.7919795669586,79.1327900071392,29.056259786591795,225.3425914079767,68.13963043129797,11299.079686949883,46.23533100257527,8.21701075226882,3824.780146712884,0.772153954815485,3.7913293091481997,725.6030813956286,1322.0934846310865,3.4264943385621276,2.964461490639798
62.38578902425684,0.512898409125162,65.09546617450704,2.2863292610245614,608.8709873986231,3173.0447882973726,34.08807438748693,33.264006427034104,227.19541472469894,47.246793490258355,14575.967302855981,90.87795737167352,6.252405574466172,3480.1169617740693,0.9105236720078721,1.52488241403457,616.1881552088882,336.76112691985077,5.9331231013995644,2.8001916537340295
59.62185347312345,0.627887382037807,10.689305572857686,3.1995179627433448,738.8728926735469,4083.590097511655,65.11365454893294,21.33855248089927,234.2810276066491,26.921948725283695,12580.92911147845,95.32679305057647,6.2435101439490595,3479.552293679245,0.29673113671403195,2.9600713509447187,1068.367699142007,558.8624421237952,5.829604343288592,0.8193993121792525
76.22687652191419,0.9423561776814873,33.476361958866974,4.638862811781715,1039.8290047179298,1273.7524154550003,105.65810092334677,1.8074523686094457,222.5212675287822,21.220943413940695,10063.01026577907,43.07102850490415,7.432933511936203,2989.280047809317,0.1824479703702998,3.5263869761767355,899.7388380543408,1627.1967249875765,6.366235528631385,0.8540687786694834
76.47183619305824,1.2752144802633307,27.392765212728403,5.156838071409429,520.8827851232393,8599.151612959831,57.130449262819326,9.541570227070563,239.11888405133033,45.875146916542434,7534.136683526476,85.89124790420475,6.008387543762794,4074.7771206177777,0.028425832713960042,1.827608786238657,1152.2148929344926,1625.23358245049,2.3152049630896143,4.1649619901506725
50.328209203594426,0.5801605722277042,54.32677200005113,3.6019775477875884,909.7738382732841,6998.608475059862,35.5969560886854,42.986140737625746,227.01493302402216,32.878133647756705,4665.647282038737,66.21909769929081,5.839624173342566,3708.815599561489,0.4255340348716149,1.385328271095152,1017.9228183398387,1987.3143347382097,6.660155413767536,2.3753091121653425
68.4271084097834,1.1723269222340977,14.982918412448,4.212606100518088,787.5792004001398,486.29444319282584,45.343119751480785,14.100779996278298,234.2261531628693,11.13485688654281,12713.892469134875,33.59084871316709,7.286509051328923,2163.492489417559,0.3978271396253117,1.8387095824582143,927.41817894599,547.0974019519396,5.514352404079628,3.7122245622741397
88.5266924363629,1.209968073811808,78.22226234855862,0.0,1101.5800113917098,1277.2030482228563,84.52218797132588,47.44065552832294,238.5516385547735,29.294136063078547,13172.112496174115,73.04024565697739,10.026269246336657,4792.456028982158,0.3341846272473399,1.5245352851998781,774.7413991570374,412.7525368062309,3.6314040271072243,2.2295910024352743
77.52043545299234,1.001589760358438,52.7731222943151,2.2091893860827487,1118.6734347721067,5466.778321848438,47.88735997129733,30.956869175249068,233.3044509253168,59.455048093306715,11689.941454281256,104.28032974949397,6.585018014615021,2798.217244879055,0.7521629500007355,3.0168543534965986,938.9128690714863,1617.2459887387145,4.6906295432897,1.0430875369113746
